	subj	visit	run	block	mapping		AR			idx	path	new_idx
1441	GA12	6	1	50	Practiced	0.33794192853864424	17.5	6.5	1452.5
1442	GA12	6	1	51	Practiced	0.3139182861090936	29.5	6.5	1464.5
1443	GA12	6	1	52	Practiced	0.28132511367403135	41.5	6.5	1476.5
1444	GA12	6	1	53	Practiced	0.25504269987261324	53.5	6.5	1488.5
1445	GA12	6	1	54	Practiced	0.20688846350271017	65.5	6.5	1500.5
1446	GA12	6	1	55	Practiced	0.21839285897584182	77.5	6.5	1512.5
1447	GA12	6	1	56	Practiced	0.21713498929605643	89.5	6.5	1524.5
1448	GA12	6	2	57	Practiced	0.2371875037061051	101.5	6.5	1536.5
1449	GA12	6	2	58	Practiced	0.22699741310753008	113.5	6.5	1548.5
1450	GA12	6	2	59	Practiced	0.230531889643813	125.5	6.5	1560.5
1451	GA12	6	2	60	Practiced	0.29708250024367205	137.5	6.5	1572.5
1452	GA12	6	2	61	Practiced	0.21022500021678414	149.5	6.5	1584.5
1453	GA12	6	2	62	Practiced	0.19424481826280818	161.5	6.5	1596.5
1454	GA12	6	2	63	Practiced	0.27544439925456765	173.5	6.5	1608.5
1455	GA12	6	2	64	Practiced	0.26626884918488297	185.5	6.5	1620.5
1456	GA12	6	3	65	Practiced	0.18818825350011792	197.5	6.5	1632.5
1457	GA12	6	3	66	Practiced	0.2608531295750986	209.5	6.5	1644.5
1458	GA12	6	3	67	Practiced	0.23092056453400164	221.5	6.5	1656.5
1459	GA12	6	3	68	Practiced	0.27642991543454426	233.5	6.5	1668.5
1460	GA12	6	3	69	Practiced	0.14884401691428853	245.5	6.5	1680.5
1461	GA12	6	3	70	Practiced	0.30215649496222474	257.5	6.5	1692.5
1462	GA12	6	3	71	Practiced	0.22768857357789749	269.5	6.5	1704.5
1463	GA12	6	3	72	Practiced	0.23569875151563435	281.5	6.5	1716.5
1464	GA12	7	1	97	Practiced	1.965455919212859	5.5	6.5	1727.5
1465	GA12	7	1	98	Practiced	0.22807235934795186	17.5	6.5	1739.5
1466	GA12	7	1	99	Practiced	0.1975814152849651	29.5	6.5	1751.5
1467	GA12	7	1	100	Practiced	0.25583887652606835	41.5	6.5	1763.5
1468	GA12	7	1	101	Practiced	0.19586352697819667	53.5	6.5	1775.5
1469	GA12	7	1	102	Practiced	0.22319475624010865	65.5	6.5	1787.5
1470	GA12	7	1	103	Practiced	0.23113224219399153	77.5	6.5	1799.5
1471	GA12	7	1	104	Practiced	0.29263479591428204	89.5	6.5	1811.5
1472	GA12	7	2	105	Practiced	0.18921661559115374	101.5	6.5	1823.5
1473	GA12	7	2	106	Practiced	0.20823387704907872	113.5	6.5	1835.5
1474	GA12	7	2	107	Practiced	0.3267237157014741	125.5	6.5	1847.5
1475	GA12	7	2	108	Practiced	0.42466126892323836	137.5	6.5	1859.5
1476	GA12	7	2	109	Practiced	0.2580421130890269	149.5	6.5	1871.5
1477	GA12	7	2	110	Practiced	0.19439985703382892	161.5	6.5	1883.5
1478	GA12	7	2	111	Practiced	1.1638834703518508	173.5	6.5	1895.5
1479	GA12	7	2	112	Practiced	1.0465376673328153	185.5	6.5	1907.5
1480	GA12	7	3	113	Practiced	0.23348079511319564	197.5	6.5	1919.5
1481	GA12	7	3	114	Practiced	0.25770798564936137	209.5	6.5	1931.5
1482	GA12	7	3	115	Practiced	0.20765813399030839	221.5	6.5	1943.5
1483	GA12	7	3	116	Practiced	0.26692782917704755	233.5	6.5	1955.5
1484	GA12	7	3	117	Practiced	0.2329347806211245	245.5	6.5	1967.5
1485	GA12	7	3	118	Practiced	0.2826332437004582	257.5	6.5	1979.5
1486	GA12	7	3	119	Practiced	0.19390778879158455	269.5	6.5	1991.5
1487	GA12	7	3	120	Practiced	0.26367418482094235	281.5	6.5	2003.5
1488	GA12	7	4	145	Unpracticed	0.9219456645079515	5.5	6.5	1727.5
1489	GA12	7	4	146	Unpracticed	1.8087800176038724	17.5	6.5	1739.5
1490	GA12	7	4	147	Unpracticed	0.9256309944616689	29.5	6.5	1751.5
1491	GA12	7	4	148	Unpracticed	0.9633586797982768	41.5	6.5	1763.5
1492	GA12	7	4	149	Unpracticed	1.2326041995621762	53.5	6.5	1775.5
1493	GA12	7	4	150	Unpracticed	0.6251720807351608	65.5	6.5	1787.5
1494	GA12	7	4	151	Unpracticed	0.6146711436451068	77.5	6.5	1799.5
1495	GA12	7	4	152	Unpracticed	0.8453889579548445	89.5	6.5	1811.5
1496	GA12	7	5	153	Unpracticed	0.49846600169780597	101.5	6.5	1823.5
1497	GA12	7	5	154	Unpracticed	0.3816814675457753	113.5	6.5	1835.5
1498	GA12	7	5	155	Unpracticed	0.5981271566968893	125.5	6.5	1847.5
1499	GA12	7	5	156	Unpracticed	1.4190262247208747	137.5	6.5	1859.5
1500	GA12	7	5	157	Unpracticed	0.4395400852577971	149.5	6.5	1871.5
1501	GA12	7	5	158	Unpracticed	0.44034791096226433	161.5	6.5	1883.5
1502	GA12	7	5	159	Unpracticed	0.5886983320271899	173.5	6.5	1895.5
1503	GA12	7	5	160	Unpracticed	0.43313338968529286	185.5	6.5	1907.5
1504	GA12	7	6	161	Unpracticed	0.4175549265809402	197.5	6.5	1919.5
1505	GA12	7	6	162	Unpracticed	0.4661801236347635	209.5	6.5	1931.5
1506	GA12	7	6	163	Unpracticed	1.5361702232156762	221.5	6.5	1943.5
1507	GA12	7	6	164	Unpracticed	0.7393828476978693	233.5	6.5	1955.5
1508	GA12	7	6	165	Unpracticed	0.6275084620033383	245.5	6.5	1967.5
1509	GA12	7	6	166	Unpracticed	0.4414761596475756	257.5	6.5	1979.5
1510	GA12	7	6	167	Unpracticed	0.3406217091474155	269.5	6.5	1991.5
1511	GA12	7	6	168	Unpracticed	0.5179965628229809	281.5	6.5	2003.5
1512	GA13	1	1	1	Practiced	0.7370468333167923	5.5	6.5	5.5
1513	GA13	1	1	2	Practiced	0.8739003224119585	17.5	6.5	17.5
1514	GA13	1	1	3	Practiced	0.5241064516823386	29.5	6.5	29.5
1515	GA13	1	1	4	Practiced	0.5792907707440108	41.5	6.5	41.5
1516	GA13	1	1	5	Practiced	0.4231613391020763	53.5	6.5	53.5
1517	GA13	1	1	6	Practiced	0.3169875791953078	65.5	6.5	65.5
1518	GA13	1	1	7	Practiced	0.3144375113657038	77.5	6.5	77.5
1519	GA13	1	1	8	Practiced	0.4087492250291338	89.5	6.5	89.5
1520	GA13	1	2	9	Practiced	0.31686787262456967	101.5	6.5	101.5
1521	GA13	1	2	10	Practiced	0.255390012375243	113.5	6.5	113.5
1522	GA13	1	2	11	Practiced	0.36642851848002905	125.5	6.5	125.5
1523	GA13	1	2	12	Practiced	0.25023492941734976	137.5	6.5	137.5
1524	GA13	1	2	13	Practiced	0.2525404910609678	149.5	6.5	149.5
1525	GA13	1	2	14	Practiced	0.31133691593693225	161.5	6.5	161.5
1526	GA13	1	2	15	Practiced	0.2666362919110872	173.5	6.5	173.5
1527	GA13	1	2	16	Practiced	0.35242497105299747	185.5	6.5	185.5
1528	GA13	1	3	17	Practiced	0.25184674950991276	197.5	6.5	197.5
1529	GA13	1	3	18	Practiced	0.2817836979557589	209.5	6.5	209.5
1530	GA13	1	3	19	Practiced	0.23673256442093338	221.5	6.5	221.5
1531	GA13	1	3	20	Practiced	0.304549421663374	233.5	6.5	233.5
1532	GA13	1	3	21	Practiced	0.32656489244493997	245.5	6.5	245.5
1533	GA13	1	3	22	Practiced	0.37275675102167316	257.5	6.5	257.5
1534	GA13	1	3	23	Practiced	0.28111752193135453	269.5	6.5	269.5
1535	GA13	1	3	24	Practiced	0.23516931445309966	281.5	6.5	281.5
1536	GA13	1	4	1	Unpracticed	0.7757670132727078	5.5	6.5	5.5
1537	GA13	1	4	2	Unpracticed	0.7918351664536559	17.5	6.5	17.5
1538	GA13	1	4	3	Unpracticed	0.3355122974687533	29.5	6.5	29.5
1539	GA13	1	4	4	Unpracticed	0.3341493470777013	41.5	6.5	41.5
1540	GA13	1	4	5	Unpracticed	0.4586699349756769	53.5	6.5	53.5
1541	GA13	1	4	6	Unpracticed	0.3135067238061338	65.5	6.5	65.5
1542	GA13	1	4	7	Unpracticed	0.3139898431316784	77.5	6.5	77.5
1543	GA13	1	4	8	Unpracticed	0.3419530057674287	89.5	6.5	89.5
1544	GA13	1	5	9	Unpracticed	0.32839902971230506	101.5	6.5	101.5
1545	GA13	1	5	10	Unpracticed	0.31539825636010504	113.5	6.5	113.5
1546	GA13	1	5	11	Unpracticed	0.34366197648414193	125.5	6.5	125.5
1547	GA13	1	5	12	Unpracticed	0.33085527281114996	137.5	6.5	137.5
1548	GA13	1	5	13	Unpracticed	0.3145796355323041	149.5	6.5	149.5
1549	GA13	1	5	14	Unpracticed	0.21911193345494892	161.5	6.5	161.5
1550	GA13	1	5	15	Unpracticed	0.32205301821756577	173.5	6.5	173.5
1551	GA13	1	5	16	Unpracticed	0.27306070199109056	185.5	6.5	185.5
1552	GA13	1	6	17	Unpracticed	0.3067016861657571	197.5	6.5	197.5
1553	GA13	1	6	18	Unpracticed	0.2941508140665667	209.5	6.5	209.5
1554	GA13	1	6	19	Unpracticed	0.28737387930999975	221.5	6.5	221.5
1555	GA13	1	6	20	Unpracticed	0.286708625239848	233.5	6.5	233.5
1556	GA13	1	6	21	Unpracticed	0.37829911331856075	245.5	6.5	245.5
1557	GA13	1	6	22	Unpracticed	0.25290142859443765	257.5	6.5	257.5
1558	GA13	1	6	23	Unpracticed	0.2224401077119371	269.5	6.5	269.5
1559	GA13	1	6	24	Unpracticed	0.3488599347716585	281.5	6.5	281.5
1560	GA13	2	1	49	Practiced	0.6979863238029469	5.5	6.5	292.5
1561	GA13	2	1	50	Practiced	0.39243351470727617	17.5	6.5	304.5
1562	GA13	2	1	51	Practiced	0.5500724428265004	29.5	6.5	316.5
1563	GA13	2	1	52	Practiced	0.36922198451668065	41.5	6.5	328.5
1564	GA13	2	1	53	Practiced	0.34297821849706117	53.5	6.5	340.5
1565	GA13	2	1	54	Practiced	0.3503412081301353	65.5	6.5	352.5
1566	GA13	2	1	55	Practiced	0.39914304446383236	77.5	6.5	364.5
1567	GA13	2	1	56	Practiced	0.38334366320415003	89.5	6.5	376.5
1568	GA13	2	2	57	Practiced	0.2786809860439966	101.5	6.5	388.5
1569	GA13	2	2	58	Practiced	0.3372778482689566	113.5	6.5	400.5
1570	GA13	2	2	59	Practiced	0.3804729498811008	125.5	6.5	412.5
1571	GA13	2	2	60	Practiced	0.2856846312125314	137.5	6.5	424.5
1572	GA13	2	2	61	Practiced	0.36039822301557606	149.5	6.5	436.5
1573	GA13	2	2	62	Practiced	0.3593258564279244	161.5	6.5	448.5
1574	GA13	2	2	63	Practiced	0.2744017230937252	173.5	6.5	460.5
1575	GA13	2	2	64	Practiced	0.2990448919643125	185.5	6.5	472.5
1576	GA13	2	3	65	Practiced	0.2897649199710464	197.5	6.5	484.5
1577	GA13	2	3	66	Practiced	0.31143929547881943	209.5	6.5	496.5
1578	GA13	2	3	67	Practiced	0.3108888862209324	221.5	6.5	508.5
1579	GA13	2	3	68	Practiced	0.3029672933028778	233.5	6.5	520.5
1580	GA13	2	3	69	Practiced	0.36187838581018433	245.5	6.5	532.5
1581	GA13	2	3	70	Practiced	0.3507201982901012	257.5	6.5	544.5
1582	GA13	2	3	71	Practiced	0.30966795421728605	269.5	6.5	556.5
1583	GA13	2	3	72	Practiced	0.31727774999263597	281.5	6.5	568.5
1584	GA13	3	1	97	Practiced	1.1529352793783845	5.5	6.5	579.5
1585	GA13	3	1	98	Practiced	0.27769138437403657	17.5	6.5	591.5
1586	GA13	3	1	99	Practiced	0.4366870128174772	29.5	6.5	603.5
1587	GA13	3	1	100	Practiced	0.36287342206536266	41.5	6.5	615.5
1588	GA13	3	1	101	Practiced	0.4335821228524101	53.5	6.5	627.5
1589	GA13	3	1	102	Practiced	0.4104535070227164	65.5	6.5	639.5
1590	GA13	3	1	103	Practiced	0.34888496129387314	77.5	6.5	651.5
1591	GA13	3	1	104	Practiced	0.6561973615585869	89.5	6.5	663.5
1592	GA13	3	2	105	Practiced	0.320159231001792	101.5	6.5	675.5
1593	GA13	3	2	106	Practiced	0.3539442808128897	113.5	6.5	687.5
1594	GA13	3	2	107	Practiced	0.350062614837841	125.5	6.5	699.5
1595	GA13	3	2	108	Practiced	0.3073362080492362	137.5	6.5	711.5
1596	GA13	3	2	109	Practiced	0.3595372413596296	149.5	6.5	723.5
1597	GA13	3	2	110	Practiced	0.36457786801747466	161.5	6.5	735.5
1598	GA13	3	2	111	Practiced	0.28674042475130634	173.5	6.5	747.5
1599	GA13	3	2	112	Practiced	0.3647640579013307	185.5	6.5	759.5
1600	GA13	3	3	113	Practiced	0.382657920604518	197.5	6.5	771.5
1601	GA13	3	3	114	Practiced	0.38447803060045166	209.5	6.5	783.5
1602	GA13	3	3	115	Practiced	0.37998957211827916	221.5	6.5	795.5
1603	GA13	3	3	116	Practiced	0.219080569305205	233.5	6.5	807.5
1604	GA13	3	3	117	Practiced	0.3322360124946783	245.5	6.5	819.5
1605	GA13	3	3	118	Practiced	0.2557770584656598	257.5	6.5	831.5
1606	GA13	3	3	119	Practiced	0.27481469695364474	269.5	6.5	843.5
1607	GA13	3	3	120	Practiced	0.36256116800485455	281.5	6.5	855.5
1608	GA13	4	1	145	Practiced	0.3997466545824006	5.5	6.5	866.5
1609	GA13	4	1	146	Practiced	0.5904001596716754	17.5	6.5	878.5
1610	GA13	4	1	147	Practiced	0.5422536681658416	29.5	6.5	890.5
1611	GA13	4	1	148	Practiced	0.4589446492661478	41.5	6.5	902.5
1612	GA13	4	1	149	Practiced	0.47438742433619296	53.5	6.5	914.5
1613	GA13	4	1	150	Practiced	0.7946481855732106	65.5	6.5	926.5
1614	GA13	4	1	151	Practiced	0.35220261918697493	77.5	6.5	938.5
1615	GA13	4	1	152	Practiced	0.3146172082369222	89.5	6.5	950.5
1616	GA13	4	2	153	Practiced	0.36415970526098684	101.5	6.5	962.5
1617	GA13	4	2	154	Practiced	0.4310706661180061	113.5	6.5	974.5
1618	GA13	4	2	155	Practiced	0.42734763865334385	125.5	6.5	986.5
1619	GA13	4	2	156	Practiced	0.2985854635088245	137.5	6.5	998.5
1620	GA13	4	2	157	Practiced	0.3269459243556216	149.5	6.5	1010.5
1621	GA13	4	2	158	Practiced	0.3202772120354887	161.5	6.5	1022.5
1622	GA13	4	2	159	Practiced	0.3426201991315829	173.5	6.5	1034.5
1623	GA13	4	2	160	Practiced	0.2797525818877468	185.5	6.5	1046.5
1624	GA13	4	3	161	Practiced	0.455541327971891	197.5	6.5	1058.5
1625	GA13	4	3	162	Practiced	0.32577247808500515	209.5	6.5	1070.5
1626	GA13	4	3	163	Practiced	0.30655405735490676	221.5	6.5	1082.5
1627	GA13	4	3	164	Practiced	0.2722364289162398	233.5	6.5	1094.5
1628	GA13	4	3	165	Practiced	0.2473931719193446	245.5	6.5	1106.5
1629	GA13	4	3	166	Practiced	0.3040948070285277	257.5	6.5	1118.5
1630	GA13	4	3	167	Practiced	0.3199356430819839	269.5	6.5	1130.5
1631	GA13	4	3	168	Practiced	0.39516040132133545	281.5	6.5	1142.5
1632	GA13	5	1	25	Practiced	0.2537500574452937	5.5	6.5	1153.5
1633	GA13	5	1	26	Practiced	0.3265271372944472	17.5	6.5	1165.5
1634	GA13	5	1	27	Practiced	0.22909454186568742	29.5	6.5	1177.5
1635	GA13	5	1	28	Practiced	0.24960004276378092	41.5	6.5	1189.5
1636	GA13	5	1	29	Practiced	0.219525047227933	53.5	6.5	1201.5
1637	GA13	5	1	30	Practiced	0.236618134856567	65.5	6.5	1213.5
1638	GA13	5	1	31	Practiced	0.23135249949648876	77.5	6.5	1225.5
1639	GA13	5	1	32	Practiced	0.19634725353607077	89.5	6.5	1237.5
1640	GA13	5	2	33	Practiced	0.23620623135519214	101.5	6.5	1249.5
1641	GA13	5	2	34	Practiced	0.25017342706206885	113.5	6.5	1261.5
1642	GA13	5	2	35	Practiced	0.2188905361685338	125.5	6.5	1273.5
1643	GA13	5	2	36	Practiced	0.2284136883695269	137.5	6.5	1285.5
1644	GA13	5	2	37	Practiced	0.16845523629189565	149.5	6.5	1297.5
1645	GA13	5	2	38	Practiced	0.14297039892855798	161.5	6.5	1309.5
1646	GA13	5	2	39	Practiced	0.2304017729372666	173.5	6.5	1321.5
1647	GA13	5	2	40	Practiced	0.18249761985932308	185.5	6.5	1333.5
1648	GA13	5	3	41	Practiced	0.19184885205494281	197.5	6.5	1345.5
1649	GA13	5	3	42	Practiced	0.19793054369182803	209.5	6.5	1357.5
1650	GA13	5	3	43	Practiced	0.14934103856462633	221.5	6.5	1369.5
1651	GA13	5	3	44	Practiced	0.1429668759486379	233.5	6.5	1381.5
1652	GA13	5	3	45	Practiced	0.16279090451547504	245.5	6.5	1393.5
1653	GA13	5	3	46	Practiced	0.1406548970831888	257.5	6.5	1405.5
1654	GA13	5	3	47	Practiced	0.11950688962197176	269.5	6.5	1417.5
1655	GA13	5	3	48	Practiced	0.26244141406972116	281.5	6.5	1429.5
1656	GA13	6	1	73	Practiced	0.31112121880003935	5.5	6.5	1440.5
1657	GA13	6	1	74	Practiced	0.172198640935273	17.5	6.5	1452.5
1658	GA13	6	1	75	Practiced	0.23945892351540973	29.5	6.5	1464.5
1659	GA13	6	1	76	Practiced	0.1950051098698072	41.5	6.5	1476.5
1660	GA13	6	1	77	Practiced	0.19310676413533243	53.5	6.5	1488.5
1661	GA13	6	1	78	Practiced	0.1641144123345847	65.5	6.5	1500.5
1662	GA13	6	1	79	Practiced	0.1828424517333209	77.5	6.5	1512.5
1663	GA13	6	1	80	Practiced	0.15537948822621309	89.5	6.5	1524.5
1664	GA13	6	2	81	Practiced	0.23442411609573408	101.5	6.5	1536.5
1665	GA13	6	2	82	Practiced	0.20805659437615556	113.5	6.5	1548.5
1666	GA13	6	2	83	Practiced	0.14468504994101425	125.5	6.5	1560.5
1667	GA13	6	2	84	Practiced	0.14637981175329554	137.5	6.5	1572.5
1668	GA13	6	2	85	Practiced	0.19031197157362367	149.5	6.5	1584.5
1669	GA13	6	2	86	Practiced	0.2680226154078188	161.5	6.5	1596.5
1670	GA13	6	2	87	Practiced	0.22638819986419978	173.5	6.5	1608.5
1671	GA13	6	2	88	Practiced	0.1453941063524112	185.5	6.5	1620.5
1672	GA13	6	3	89	Practiced	0.16733010201186885	197.5	6.5	1632.5
1673	GA13	6	3	90	Practiced	0.16557053450122702	209.5	6.5	1644.5
1674	GA13	6	3	91	Practiced	0.23915281522604911	221.5	6.5	1656.5
1675	GA13	6	3	92	Practiced	0.26207979079441507	233.5	6.5	1668.5
1676	GA13	6	3	93	Practiced	0.14720313674035748	245.5	6.5	1680.5
1677	GA13	6	3	94	Practiced	0.1803954355024672	257.5	6.5	1692.5
1678	GA13	6	3	95	Practiced	0.3937782931347613	269.5	6.5	1704.5
1679	GA13	6	3	96	Practiced	0.30512306599458605	281.5	6.5	1716.5
1680	GA13	7	1	121	Practiced	0.126642526933242	5.5	6.5	1727.5
1681	GA13	7	1	122	Practiced	0.1421630355935131	17.5	6.5	1739.5
1682	GA13	7	1	123	Practiced	0.2218575387840802	29.5	6.5	1751.5
1683	GA13	7	1	124	Practiced	0.2005995795338371	41.5	6.5	1763.5
1684	GA13	7	1	125	Practiced	0.17137138226234808	53.5	6.5	1775.5
1685	GA13	7	1	126	Practiced	0.16061098422832445	65.5	6.5	1787.5
1686	GA13	7	1	127	Practiced	0.4205225306179163	77.5	6.5	1799.5
1687	GA13	7	1	128	Practiced	0.23767091866604365	89.5	6.5	1811.5
1688	GA13	7	2	129	Practiced	0.1784151706154328	101.5	6.5	1823.5
1689	GA13	7	2	130	Practiced	0.1303162169890988	113.5	6.5	1835.5
1690	GA13	7	2	131	Practiced	0.10847723915801837	125.5	6.5	1847.5
1691	GA13	7	2	132	Practiced	0.16234556219096602	137.5	6.5	1859.5
1692	GA13	7	2	133	Practiced	0.13456459884461827	149.5	6.5	1871.5
1693	GA13	7	2	134	Practiced	0.2100132016104175	161.5	6.5	1883.5
1694	GA13	7	2	135	Practiced	0.17474847857552453	173.5	6.5	1895.5
1695	GA13	7	2	136	Practiced	0.22636432102509552	185.5	6.5	1907.5
1696	GA13	7	3	137	Practiced	0.12810360315773575	197.5	6.5	1919.5
1697	GA13	7	3	138	Practiced	0.13070202633859496	209.5	6.5	1931.5
1698	GA13	7	3	139	Practiced	0.19147240457629977	221.5	6.5	1943.5
1699	GA13	7	3	140	Practiced	0.13455521855769567	233.5	6.5	1955.5
1700	GA13	7	3	141	Practiced	0.19534931725735408	245.5	6.5	1967.5
1701	GA13	7	3	142	Practiced	0.16076749235569893	257.5	6.5	1979.5
1702	GA13	7	3	143	Practiced	0.16678565908504173	269.5	6.5	1991.5
1703	GA13	7	3	144	Practiced	0.13266062624315086	281.5	6.5	2003.5
1704	GA13	7	4	145	Unpracticed	0.8412585527832009	5.5	6.5	1727.5
1705	GA13	7	4	146	Unpracticed	0.5379081058374665	17.5	6.5	1739.5
1706	GA13	7	4	147	Unpracticed	0.3818783797618559	29.5	6.5	1751.5
1707	GA13	7	4	148	Unpracticed	0.4987640100801169	41.5	6.5	1763.5
1708	GA13	7	4	149	Unpracticed	0.5067733820845598	53.5	6.5	1775.5
1709	GA13	7	4	150	Unpracticed	0.3737539937805623	65.5	6.5	1787.5
1710	GA13	7	4	151	Unpracticed	0.35823639056496864	77.5	6.5	1799.5
1711	GA13	7	4	152	Unpracticed	0.3438747713507382	89.5	6.5	1811.5
1712	GA13	7	5	153	Unpracticed	0.2240191223416955	101.5	6.5	1823.5
1713	GA13	7	5	154	Unpracticed	0.2458787805625617	113.5	6.5	1835.5
1714	GA13	7	5	155	Unpracticed	0.34661129828531473	125.5	6.5	1847.5
1715	GA13	7	5	156	Unpracticed	0.2678962329268684	137.5	6.5	1859.5
1716	GA13	7	5	157	Unpracticed	0.30925124522137953	149.5	6.5	1871.5
1717	GA13	7	5	158	Unpracticed	0.2313125679440523	161.5	6.5	1883.5
1718	GA13	7	5	159	Unpracticed	0.18204539715849474	173.5	6.5	1895.5
1719	GA13	7	5	160	Unpracticed	0.2745653445640191	185.5	6.5	1907.5
1720	GA13	7	6	161	Unpracticed	0.2136550139616774	197.5	6.5	1919.5
1721	GA13	7	6	162	Unpracticed	0.23523449782226266	209.5	6.5	1931.5
1722	GA13	7	6	163	Unpracticed	0.23950238349129796	221.5	6.5	1943.5
1723	GA13	7	6	164	Unpracticed	0.23744854036029672	233.5	6.5	1955.5
1724	GA13	7	6	165	Unpracticed	0.1997496011230393	245.5	6.5	1967.5
1725	GA13	7	6	166	Unpracticed	0.2371010561159109	257.5	6.5	1979.5
1726	GA13	7	6	167	Unpracticed	0.20847254918218203	269.5	6.5	1991.5
1727	GA13	7	6	168	Unpracticed	0.29396971862876864	281.5	6.5	2003.5
1728	GA14	1	1	25	Practiced	1.6861417431943133	5.5	6.5	5.5
1729	GA14	1	1	26	Practiced	1.2733067133644063	17.5	6.5	17.5
1730	GA14	1	1	27	Practiced	1.4708161160301556	29.5	6.5	29.5
1731	GA14	1	1	28	Practiced	2.078510725661483	41.5	6.5	41.5
1732	GA14	1	1	29	Practiced	0.9143180185747294	53.5	6.5	53.5
1733	GA14	1	1	30	Practiced	0.779103207221637	65.5	6.5	65.5
1734	GA14	1	1	31	Practiced	0.9006374464999084	77.5	6.5	77.5
1735	GA14	1	1	32	Practiced	0.5414068365388672	89.5	6.5	89.5
1736	GA14	1	2	33	Practiced	0.8029171782488648	101.5	6.5	101.5
1737	GA14	1	2	34	Practiced	0.71074609291742	113.5	6.5	113.5
1738	GA14	1	2	35	Practiced	0.9973622093853761	125.5	6.5	125.5
1739	GA14	1	2	36	Practiced	0.5189401241398898	137.5	6.5	137.5
1740	GA14	1	2	37	Practiced	0.7937756698701125	149.5	6.5	149.5
1741	GA14	1	2	38	Practiced	0.3836695100096294	161.5	6.5	161.5
1742	GA14	1	2	39	Practiced	0.8233797905171442	173.5	6.5	173.5
1743	GA14	1	2	40	Practiced	1.4910618981666284	185.5	6.5	185.5
1744	GA14	1	3	41	Practiced	0.7278803460678108	197.5	6.5	197.5
1745	GA14	1	3	42	Practiced	0.5758871392966692	209.5	6.5	209.5
1746	GA14	1	3	43	Practiced	0.6588437806696317	221.5	6.5	221.5
1747	GA14	1	3	44	Practiced	0.7052267895744727	233.5	6.5	233.5
1748	GA14	1	3	45	Practiced	0.5510461376470545	245.5	6.5	245.5
1749	GA14	1	3	46	Practiced	0.7408350077414202	257.5	6.5	257.5
1750	GA14	1	3	47	Practiced	1.0215103031186237	269.5	6.5	269.5
1751	GA14	1	3	48	Practiced	0.9760254268063943	281.5	6.5	281.5
1752	GA14	1	4	1	Unpracticed	1.1550074500348815	5.5	6.5	5.5
1753	GA14	1	4	2	Unpracticed	1.3331726517298212	17.5	6.5	17.5
1754	GA14	1	4	3	Unpracticed	0.4957473507218857	29.5	6.5	29.5
1755	GA14	1	4	4	Unpracticed	0.8459306722553248	41.5	6.5	41.5
1756	GA14	1	4	5	Unpracticed	0.4781636749951217	53.5	6.5	53.5
1757	GA14	1	4	6	Unpracticed	0.5977808225562754	65.5	6.5	65.5
1758	GA14	1	4	7	Unpracticed	0.5992660958007912	77.5	6.5	77.5
1759	GA14	1	4	8	Unpracticed	0.6303850912609634	89.5	6.5	89.5
1760	GA14	1	5	9	Unpracticed	1.0828523362854463	101.5	6.5	101.5
1761	GA14	1	5	10	Unpracticed	0.6707109413140486	113.5	6.5	113.5
1762	GA14	1	5	11	Unpracticed	0.6331445231662484	125.5	6.5	125.5
1763	GA14	1	5	12	Unpracticed	1.0558881622907925	137.5	6.5	137.5
1764	GA14	1	5	13	Unpracticed	0.630666096628024	149.5	6.5	149.5
1765	GA14	1	5	14	Unpracticed	0.7229971583440188	161.5	6.5	161.5
1766	GA14	1	5	15	Unpracticed	0.810889617814341	173.5	6.5	173.5
1767	GA14	1	5	16	Unpracticed	0.49979830261998703	185.5	6.5	185.5
1768	GA14	1	6	17	Unpracticed	6.838796813692845	197.5	6.5	197.5
1769	GA14	1	6	18	Unpracticed	0.5994540453434054	209.5	6.5	209.5
1770	GA14	1	6	19	Unpracticed	0.6648971725529614	221.5	6.5	221.5
1771	GA14	1	6	20	Unpracticed	0.5915091322244314	233.5	6.5	233.5
1772	GA14	1	6	21	Unpracticed	0.5316540205855994	245.5	6.5	245.5
1773	GA14	1	6	22	Unpracticed	0.3589774243685619	257.5	6.5	257.5
1774	GA14	1	6	23	Unpracticed	0.5277012829426616	269.5	6.5	269.5
1775	GA14	1	6	24	Unpracticed	0.6454552309786403	281.5	6.5	281.5
1776	GA14	2	1	73	Practiced	0.7682198581786358	5.5	6.5	292.5
1777	GA14	2	1	74	Practiced	0.8798771739827737	17.5	6.5	304.5
1778	GA14	2	1	75	Practiced	0.5161535573750026	29.5	6.5	316.5
1779	GA14	2	1	76	Practiced	0.5294334767370789	41.5	6.5	328.5
1780	GA14	2	1	77	Practiced	0.7591333032378587	53.5	6.5	340.5
1781	GA14	2	1	78	Practiced	0.7664381603689244	65.5	6.5	352.5
1782	GA14	2	1	79	Practiced	0.6497417910775981	77.5	6.5	364.5
1783	GA14	2	1	80	Practiced	0.6220637019011327	89.5	6.5	376.5
1784	GA14	2	2	81	Practiced	0.5733814748332691	101.5	6.5	388.5
1785	GA14	2	2	82	Practiced	0.4717573991927091	113.5	6.5	400.5
1786	GA14	2	2	83	Practiced	0.384199806326668	125.5	6.5	412.5
1787	GA14	2	2	84	Practiced	0.41230453058411204	137.5	6.5	424.5
1788	GA14	2	2	85	Practiced	0.3661652885403073	149.5	6.5	436.5
1789	GA14	2	2	86	Practiced	0.3905206246535495	161.5	6.5	448.5
